2024/10/3 2:58,dy,1,打蛇不死 自遗其害！我吃亏了还能活吗？中东必然会燃起熊熊大火
2024/9/29 9:58,dy,1,父母也是帮凶
2024/10/11 9:32,dy,1,傻的可怜，拿自己全家人的性命开玩笑
2024/10/14 14:13,dy,1,这种人不知道这么多年怎么过来的
2024/9/28 2:52,dy,1,事父母害死了他
2024/10/3 15:50,dy,1,那个飞鸡的造型甚至是中分[流泪][流泪][流泪]
2024/9/19 6:32,bili,1,"""玛德这我儿子敢打他妈把腿给打断，狗崽子玩意"""
2024/9/24 8:46,bili,1,听说那个打架的也是冲着讹钱去的，这波属于是黑吃黑了
2024/9/13 4:04,bili,1,"""谁救你？越示弱，越想打你！要么跑，要么就干，网上那打架视频都是业余选手，回合制的，更何况对方还喝了酒，酒都喝过吧，喝了酒还能打架？走几步都难！一定要反抗！"""
2024/9/27 3:17,dy,1,活该给骂，怎么不见解散啊
2024/9/18 9:00,xhs,1,可怜之人必有可恨之处[石化R]
2024/9/11 4:06,dy,1,作品是没有的  恋爱是不断的[舔屏]
2024/9/28 10:24,dy,1,怎么会有这种父母，不配有孩子
2024/10/3 4:14,dy,1,事情闹到这地步了 就算是我亲自出面也解决不了
2024/9/25 0:34,dy,1,警察当的够窝囊的
2024/9/11 7:43,dy,1,他们把网友当枪 你也是
2024/10/2 15:48,wb,1,日本人怎么不敢打个标题说我们都有罪？
2024/8/12 10:31,dy,1,老头卖老
2024/10/1 1:08,dy,1,哈哈，你干嘛要送过去呢？
2024/9/27 17:58,dy,1,玩不起是吧[赞]
2024/10/5 12:27,wb,1,欠碾
2024/9/28 15:59,wb,1,想起来之前在盖提中心看梵高的鸢尾花，也就一个老黑在画的边上叫大家不要靠要离太近，真要有人泼什么上去肯定拦不住的
2024/10/6 5:59,dy,1,先装死几个没常识的再说[抱拳]
2024/8/9 9:12,wb,1,法律就是个笑话
2024/10/6 8:01,wb,1,太出片了集美们，上次一个集美都被压成薄片了
2024/7/5 12:52,dy,1,哈哈，就这么跑了？[捂脸][捂脸]
2024/9/28 12:10,wb,1,200块骟了他
2024/10/12 22:01,dy,1,徐州还一句名言：鼻痒的[捂脸][捂脸]
2024/9/25 21:23,wb,1,#苹果商店软件涉黄#这也可能是一种促销手段，让你不得不试试手。呵呵?
2024/10/4 5:06,dy,1,这种人害人害己！
2024/9/7 1:57,dy,1,赛后日本守门员被罚500[泣不成声]
2024/9/30 9:15,dy,1,为什么都骂武磊
2024/9/26 10:34,bili,1,不如范家村半根
2024/9/30 18:20,dy,1,有种讨厌的人被人发现了的感觉[黑脸][黑脸]
2024/10/2 1:17,dy,1,方块又装了
2024/9/28 6:29,dy,1,我不懂了，豫章书院都爆出来多久了，真的还会有爱孩子的家族送自己的孩子去什么所谓的素质学校吗[尬笑][尬笑][尬笑]
2024/10/6 11:14,dy,1,太俗了 风气一塌糊涂
2024/10/11 18:21,wb,1,董饭圈，董网红是最大的粉头子
2024/10/18 2:50,dy,1,白眼狼永远是这样
2024/10/1 15:22,wb,1,德云社里还有好人？
2024/9/27 15:25,wb,1,屁大点事。就知道欺负女人。一个大男人的，难不成抵抗不了一个女人？自己老公不管好，去到处撒泼打滚。这个很奇怪。
2024/10/1 4:32,dy,1,没苦硬吃说的就是指送这种地方的孩子[绝望的凝视]
2024/10/2 13:39,dy,1,二手房最后逃命的机会
2024/10/15 11:29,dy,1,你说话太大声吓到我了，赔我800[尬笑]
2024/10/17 14:38,dy,1,给他整下来，把脸给他扇肿。
2024/9/28 16:29,dy,1,都是云南人[捂脸][捂脸]，
2024/9/24 6:35,bili,1,一看就不是好东西
2024/9/18 13:17,wb,1,淘宝是个好鸟？眉笔哥又出山了？？
2024/9/28 6:07,dy,1,为什么男的就抓 女的就口头教育
2024/10/5 23:46,dy,1,好黑
2024/10/1 5:06,dy,1,恶心
2024/10/5 2:55,dy,1,昨天晚上在高速上个傻子既然直接停高速中间打电话还好我反应快旁边道又没车立马变过去了[捂脸]不知道后面的车咋样了
2024/9/26 15:41,dy,1,没骂你祖宗就算嘴下留情了[发怒][发怒]
2024/8/8 11:50,dy,1,劝是最起码的，全车人麻木不人！
2024/9/26 14:00,wb,1,韩国一直有霸凌
2024/10/4 11:55,dy,1,我想说放屁说话不脸红
2024/9/28 14:38,dy,1,怎么还哭啊不是你送进去的吗，如果真的关心孩子，找学校还是素质学校不应该好好看看吗网上那么多视频，天天看那些CPU的鸡汤
2024/9/28 2:06,dy,1,[捂脸]这地方没解放？
2024/10/18 5:04,dy,1,恕我直言，两个中单都菜
2024/10/1 0:16,dy,1,三方核实了？？家长乱说？？可笑吧
2024/10/1 12:27,dy,1,开闪光灯就罚款
2024/10/5 17:42,wb,1,这种哥和嫂不认也罢，断送女孩的一生
2024/10/1 4:10,dy,1,估计没收非法所得才是重点[哈欠][哈欠][哈欠]
2024/8/11 15:31,dy,1,这个男的说女生就给胖^_^
2024/9/14 10:13,bili,1,"""遇到纹身的我可是要取他的性命哦 不说胡话哦"""
2024/9/12 7:44,dy,1,这就是上海吗
2024/9/18 3:26,xhs,1,很大程度的"誤導消費者"！
2024/9/30 23:07,dy,1,建议来苏州的打工人办一个苏州的号码 有些服务行业人员一看来电显示是外地 那语气傲慢的很[看]
2024/10/5 12:47,wb,1,三星，死都不用
2024/9/29 15:10,wb,1,肯定是个别，我住了那么多酒店也没有这个，不要天天疑神疑鬼，像个被迫害妄想症一样
2024/9/29 13:09,dy,1,外地人都走完你什么也不是你也太高估你自己了
2024/9/27 7:26,dy,1,要排都排呗！反正中国人有抗体了
2024/10/6 2:42,dy,1,也就是欺负人家导弹打不远，真要能打到他们国家你看他还轰炸不
2024/10/6 7:48,dy,1,粉丝：谁也不许帮我们哥哥洗白，只能我自己黑
2024/9/12 8:04,dy,1,用东北话说，东北人就是牛逼，该说不说的？[赞]
2024/9/13 6:15,wb,1,山东人，不奇怪了
2024/8/11 18:59,dy,1,大爷给刘女士道歉了吗
2024/9/28 15:25,wb,1,这都是 黑色会 。
2024/10/8 22:46,dy,1,吃的太饱了，撑的，本地人不会干这事
2024/9/11 5:23,dy,1,大姐谁呀
2024/10/4 14:28,dy,1,最烦这种了，快车道开60玩呐
2024/10/11 10:51,dy,1,细节见真章，这样的，生活中出现各种问题，也是会迁怒于人的
2024/9/26 15:24,dy,1,当球星 还没这点抵抗力 当不了大球星
2024/9/12 8:57,dy,1,警察搁哪站着还吐口水侮辱人！不是每个人都能跟王总比的，同样是上海。结局就会不一样[灵机一动]
2024/10/5 14:45,wb,1,大人时代变了，这年头谁买三星啊，只有韩国人自己买了#工地小伙买万元三星手机充电时冒烟#
2024/9/28 11:12,wb,1,不要face
2024/9/18 19:07,bili,1,"""吃美成月饼，当小杨哥的幸福家人。用无风吹风机，啃合成牛肉，再来点梅菜槽头肉和两口兑水茅台，享冤种中秋，[生气_金箍]"""
2024/9/19 16:32,wb,1,这个很山东
2024/9/30 17:48,dy,1,这小子一点演技都没有
2024/9/29 13:41,dy,1,骂人的被部门保护起来送回家了[赞][赞][赞]！
2024/9/24 11:48,bili,1,网红 全TM清一色街溜子   正经人谁有那脸啊
2024/10/2 3:22,dy,1,只能说它是日本人[捂脸]
2024/10/20 8:58,dy,1,惨无人道！
2024/9/26 13:11,wb,1,小韩有些人就仗着年纪大每天整欺负人那一套
2024/10/6 10:16,dy,1,秦霄贤的粉丝都是啥样的
2024/9/27 18:38,wb,1,入征信  曝光  影响下一代
2024/9/12 9:00,dy,1,渣男！打女人你有啥能耐！必须严处
2024/10/5 18:35,wb,1,你嘲笑人家干工地，人家一天 5-600 百，都没嘲笑你
2024/9/28 6:16,dy,1,建议解散中国足球队
2024/9/18 10:07,bili,1,"""开大车嘎嘎"""
2024/10/5 16:59,wb,1,这是卖女儿？抢钱？
2024/10/5 7:11,wb,1,量产驾驶员
2024/9/23 23:30,bili,1,人家做了好久的号起来，你们挖人家墙脚快速起来，都不是好东西罢了
2024/10/1 9:15,wb,1,配合刺客信条影，闹市区播放黑人斩首日本人简直笑翻
2024/10/1 8:44,dy,1,谁买是大冤种
2024/10/1 21:39,dy,1,连夜关注大佬。[捂脸][捂脸]
2024/9/12 7:10,dy,1,垃圾
2024/9/28 4:24,dy,1,说句实话最大的罪魁祸首就是父母[流泪]
2024/9/28 16:51,dy,1,这就是金融中心的含金量[抠鼻]
2024/9/11 15:54,wb,1,真脏啊
2024/10/5 1:32,wb,1,嫌贵就别开车
2024/9/13 5:45,wb,1,@喬凹司令 缺德玩意
2024/10/4 9:53,dy,1,开启着自动驾驶行车，竟然累得满头大汗，这自动驾驶也太垃圾了！[得意]
2024/9/27 21:13,wb,1,不是都成年了吧？怎么还跟小学生一样
2024/10/3 5:45,dy,1,白总还没刮胡子[捂脸][捂脸][捂脸]
2024/10/22 18:29,wb,1,蹭吃蹭喝加油
2024/10/2 14:03,dy,1,烂到不知道怎么说。[打脸]
2024/9/28 19:41,wb,1,100不要把对方往死了骂一顿更划算
2024/10/3 20:48,wb,1,打死熊孩子
2024/10/18 11:33,dy,1,挣30后再罚你开车玩手机扣3分罚200，200-30赔170
2024/10/4 10:33,wb,1,你以为人家是草台班子人家笑你太老实
2024/10/3 14:03,wb,1,都是演员，戏精附体
2024/10/11 20:49,wb,1,大房东，大圣人，你送我个房子呗
2024/10/2 13:47,dy,1,[捂脸]印度也有东风
2024/10/4 0:38,dy,1,好多中介骗着骗着自己都相信了[灵机一动][呲牙]
2024/10/3 20:25,dy,1,活该严惩
2024/9/30 17:31,wb,1,才一年，作案工具门槛低，犯罪成本也很低
2024/9/18 9:30,bili,1,"""不知道具体不评价，假如家长做出把孩子送到戒什么学校等类似等举措，孩子这样不奇怪。现实中这种愚父母很多，把孩子毁了"""
2024/10/1 5:08,wb,1,巴子
2024/10/9 10:25,dy,1,城中村拆迁房叭，千万少和城中村这些村民来往素质有目共睹
2024/10/14 2:35,dy,1,你切记。技术革新需要先驱者死在沙滩上
2024/10/5 22:44,wb,1,发现后通知伊朗结果以色列那边召回飞机 这TM还是有内鬼吧！给那边通风报信了，这边发现你们了。
2024/10/1 8:19,wb,1,一个人的言行上升到苏大强了？？你也没好到哪去
2024/9/27 13:56,wb,1,怎么还有人给饼嫂造谣啊。。。
2024/8/10 7:57,xhs,1,谁乱带的节奏把那人拉出来判刑
2024/10/16 16:21,dy,1,我个人觉得要求赔偿挺多的有点敲诈了[泪奔][泪奔][泪奔]感觉像演出来的
2024/9/11 7:07,dy,1,张姐这哪是内涵 这是直接点名[泪奔]
2024/9/28 0:56,dy,1,靠山吃山靠海吃海靠路吃路
2024/10/1 12:53,dy,1,看谁都是喜欢她[抠鼻]
2024/10/7 1:27,dy,1,杀灭邪恶之首，包含美犹杂交。
2024/10/1 18:57,wb,1,线下版《刺客信条·影》？
2024/10/2 0:31,dy,1,大半夜维修[尬笑]果然是一本正经胡说八道
2024/10/15 9:43,dy,1,我们这里说这是绝人种的事[捂脸]
2024/9/10 23:06,wb,1,笑死
2024/9/28 11:37,wb,1,法治社会了还有这一出
2024/9/19 4:01,bili,1,"""三天不打上床揭瓦建议这个小孩重开。"""
2024/9/10 16:56,dy,1,之前不是爆出于适有很多富婆大姐吗
2024/9/30 12:16,wb,1,这样人家才有理由把真作放自己家里有
2024/9/26 9:13,wb,1,不疼不会整治的
2024/9/25 7:20,dy,1,民俗只是个副业，只是个幌子[看]。 关键是能堵派出所……
2024/9/15 5:33,bili,1,"""上海人不行啊？你学学青岛，"""
2024/9/26 18:26,wb,1,评论区地域歧视怪全都狗带了
2024/10/4 8:09,xhs,1,果断压过去。
2024/9/28 13:19,wb,1,这叫占道，那什么叫拦路
2024/10/4 2:30,dy,1,[捂脸]中国式家庭教育的产物
2024/10/6 16:28,dy,1,河南人，唉
2024/10/7 18:59,wb,1,每次都是她们死了才刷到 难顶
2024/9/26 12:34,wb,1,韩国原来是这样的呀
2024/9/26 7:32,xhs,1,这个国家没什么优秀传统文化，霸凌文化倒是很盛行[doge]
2024/10/3 14:44,dy,1,为啥去夏令营？钱多的么[捂脸]
2024/9/20 4:54,bili,1,"""什么出生"""
2024/10/3 5:36,dy,1,那些信鬼神的，能不能让鬼去参与战争
2024/9/29 9:00,dy,1,评论区都好牛逼
2024/10/1 9:06,dy,1,已经开始说胡话了
2024/9/11 5:48,dy,1,于适不是好多女朋友吗[捂脸]
2024/9/10 5:21,dy,1,我信这个人，坑外地游客的太多了，
2024/9/8 3:57,xhs,1,确实都是些关系户，那钱不做事的混子
2024/9/19 14:04,bili,1,"""我19岁在威海打工认识的同龄本地女生，她和我说她骂亲生母亲，cnm[笑哭]当时我都懵了，还能这样？"""
2024/10/4 20:37,wb,1,财生杀 杀生印，给男的花一点点，男的给我花大的
2024/9/7 11:03,dy,1,你就是想蹭热度，没蹭明白
2024/9/25 21:09,wb,1,你法？我笑
2024/10/5 10:51,wb,1,小仙女是给你打扫卫生的吗？没有钱请保姆还娶什么小仙女
2024/10/8 13:26,dy,1,就先不说躲酒这段……前面唱的也不太稳啊[捂脸]别说什么全开麦……别人演唱会我也没少听……这确实实力有点不太行啊
2024/9/27 0:02,dy,1,变石家脏了吗？
2024/9/17 21:53,xhs,1,找个外国人放在老祖宗的月饼上…这个是市场是怎么想的
2024/9/24 13:44,dy,1,在河北啊，那没事了[尬笑][尬笑][尬笑]
2024/8/10 7:03,dy,1,营销号恶心的要死 总是这样
2024/9/28 14:01,wb,1,这样的人才，匹配中国足球的成绩
2024/10/1 0:59,dy,1,这法院跟这老头子有一腿。
2024/9/25 0:41,dy,1,所以，7-9月有多少人在河北住过酒店民宿，极有可能你们已经被别人卖网上了[捂脸]
2024/9/26 23:06,dy,1,一个真正有底蕴的球队不是靠贬低对手和辱骂对方球员来实现的。而是靠尊重对手，战胜对手，要有胜不骄败不馁的精神来体现的。依靠贬低辱骂对方球员甚至球员的家人，那这支球队就算取得再好的成绩也是没什么底蕴的。充其量也只不过是个足球流氓。
2024/9/29 16:49,dy,1,苏州在哪里？是不是甘肃省的某一个小县城？
2024/9/7 0:09,dy,1,不是人家退钱了，还要发出去?你们穿拖鞋开车咋没人举报?
2024/10/1 4:15,dy,1,出事了就说家长为什么要给孩子送去这些培训学校？在学校出事的还少吗那还不能送孩子上学了？上次爸爸害孩子又怪妈妈为什么不带在身边的，妈妈害孩子又怪爸爸为什么不带在身边？[抠鼻]
2024/9/28 7:45,wb,1,赶紧回娘胎重造吧
2024/10/3 10:13,wb,1,给孩子摔晕了都
2024/9/27 17:52,wb,1,这种情况，如果女士给它们大逼兜，民警会不会说女士先寻衅滋事的？
2024/9/28 8:24,dy,1,这不是故意杀人吗
2024/10/4 11:30,dy,1,挺癫的这些粉丝
2024/9/27 18:12,dy,1,看前面一段，但凡有点深度不会说这些话[晕]
2024/10/2 1:11,xhs,1,邵通露大脸了
2024/8/11 18:03,dy,1,@Also. 当时我就说这视频没头没尾什么玩意给这引导网暴[捂脸]
2024/9/27 13:28,dy,1,棒子国哪个赛道不霸凌，整个霸凌主义世界
2024/9/24 13:41,dy,1,河北一直这样，不去就没事
2024/9/27 13:43,wb,1,为什么不是高管与男下属
2024/9/12 7:27,dy,1,听口音 那女的也不是等闲之辈
2024/10/8 2:21,dy,1,如果我是他粉丝我真的会尴尬到死，拜师贴、宠粉文案是嫂子的，妆发是嫂子弄，房子车子是嫂子的，视频动作都是嫂子手把手教的，连粉丝群体都有这种冒充官媒的智障。我是他粉丝我真的觉得丢死人，粉了个什么玩意儿。[九转大肠][九转大肠][九转大肠]
2024/10/2 13:57,dy,1,打假，好。
2024/10/3 5:19,dy,1,一觉醒来，睁开眼结果阎王爷在面前呢[看]
2024/9/28 1:40,xhs,1,看周一 是给肉吃 还是闷杀 都操作不了
2024/10/4 8:59,dy,1,孩子什么样 家长就什么样
2024/9/19 12:46,xhs,1,他父母给他的权利，父母活该
2024/10/6 21:47,wb,1,我看视频骑的都快飞起来了，那不就是赶着投胎吗
2024/10/11 10:33,dy,1,孩子不是亲生的？
2024/9/1 3:14,dy,1,就是宰客！扯七扯八，恶心
2024/9/28 9:00,wb,1,这不就是路匪嘛
2024/10/5 4:08,dy,1,很多人一年不上高速公路，就等节假日免费，上去速度慢，乱并线，出口找不到，这不是害人么。
2024/9/27 15:02,wb,1,就是会所出来的
2024/9/28 8:14,dy,1,国家怎么会允许这种机构的存在？送孩子进去的家长是都疯了吗？？[快哭了][快哭了][泣不成声]
2024/10/15 10:06,dy,1,这是敲诈好是勒索呢
2024/10/4 13:41,dy,1,林子大了什么鸟都有
2024/9/24 23:43,dy,1,派出所多安全啊！躲进去就没人敢进去打人了[抠鼻]！只能在门口堵着[捂脸]
2024/10/1 4:53,dy,1,妖言惑众，要买就去买，市场就在那里大家都能看得到。
2024/9/25 6:31,dy,1,kr其实有自己的苦衷（柯冉女粉觉得同意的加，要女大）
2024/9/27 8:47,dy,1,什么地方流氓这么多？
2024/10/23 10:27,dy,1,我柳那张角度表情绝美这个死色调[听歌][听歌][听歌]？？？
2024/9/30 0:33,dy,1,江苏最不喜欢的一座城市，就是苏州
2024/9/27 13:48,wb,1,这个培训班就是培养了怎么吸引男人和怎么给男人服务的？这也上外大肆宣传，带动的很多女孩都不想好好读书了，直接打扮活整容后上这班了啊，这真是危害人很大的
2024/9/7 11:51,xhs,1,这真的是我上我行[偷笑R]兴许随便换11个人还能进个球呢，中国足球谁都行，唯独国足不行[偷笑R]
2024/9/25 1:33,bili,1,农村生活就这样，简简单单四电炮，带派不老铁
2024/10/6 1:26,wb,1,印度小红书
2024/9/10 23:49,wb,1,这姐怎么跟每一任都能撕起来
2024/10/2 19:34,wb,1,殖畜:人家东洋大人与西洋大人之间是一家亲！
2024/10/6 15:34,dy,1,还不如违停让交警拉走玩高兴去开回来
2024/9/28 1:51,dy,1,你以为昭通文旅会不知道这个事情，活该
2024/9/6 21:26,dy,1,王者荣耀我都不敢这么死
